fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.6601409860773544,0.7586206896551724,0.798454213323837,0.7289140537364457,0.49508204990019594,0.788659793814433,0.9455492424242424,0.7100783670493894,92.7
1,2,0.3609904637756978,0.8620689655172413,0.9273401126366742,0.846257836211581,0.33472858710980086,0.8711340206185567,0.9661458333333333,0.8422610335967737,84.94
1,3,0.24515453326681652,0.9120689655172414,0.9627006423192076,0.9025816841710057,0.259349322849189,0.9175257731958762,0.9673295454545454,0.9059735853628983,89.68
1,4,0.3047586192792201,0.9051724137931034,0.9512061620438148,0.8949410319491238,0.2506074570400293,0.8969072164948454,0.9686316287878788,0.8793532338308458,81.75
1,5,0.2016890326345314,0.9362068965517242,0.972684947044936,0.9289815504260776,0.41705314231002494,0.8917525773195876,0.9580965909090909,0.8727312486332823,87.57
1,6,0.13968501283004586,0.9534482758620689,0.9874174019704823,0.9483016463581713,0.4423672653373657,0.8969072164948454,0.954782196969697,0.8901845352654818,79.59
1,7,0.2894108056480113,0.9189655172413793,0.9589812579960167,0.9102223363928876,0.3877936506325627,0.9020618556701031,0.9566761363636364,0.8848520820967792,76.93
1,8,0.19652959404842804,0.9310344827586207,0.9772484469592053,0.9231289181057905,0.2666014064411354,0.9020618556701031,0.9527698863636365,0.8905159354857872,87.75
1,9,0.136851895259254,0.9534482758620689,0.9866392329099566,0.9480478119370602,0.3516785873939565,0.9020618556701031,0.9544270833333334,0.8935020658172257,80.91
1,10,0.12533932761200078,0.9534482758620689,0.9887627111937641,0.948425597502297,0.3855766182852239,0.8865979381443299,0.9442471590909092,0.8785291438979963,86.29
1,11,0.13556013184891547,0.9534482758620689,0.9882483282554505,0.948425597502297,0.435835745663251,0.8711340206185567,0.9608191287878788,0.8455168020385412,79.19
1,12,0.10562548061257407,0.9655172413793104,0.9920732270275261,0.9616584695118726,0.583874561618792,0.9072164948453608,0.9583925189393939,0.8987826086956522,81.48
1,13,0.1995751491741847,0.9482758620689655,0.9795433862224509,0.942487704267809,0.46492730387843595,0.8969072164948454,0.9519412878787878,0.8824669817036229,81.03
2,1,0.6339716777172203,0.7620689655172413,0.798944946850706,0.7299595141700405,0.6841007546125317,0.8144329896907216,0.9627453284757317,0.7542575650950035,82.37
2,2,0.3799807820442703,0.85,0.9244804061557987,0.8345958809588587,0.2728066443455711,0.9175257731958762,0.9747326360324362,0.9034825870646767,87.15
2,3,0.23007979051078853,0.9155172413793103,0.9693135543920884,0.9064020102819466,0.32141127661114144,0.9381443298969072,0.9675637560230346,0.9311079545454546,81.05
2,4,0.2855239929163819,0.9137931034482758,0.9518483261938759,0.90437753069811,0.18228530745003801,0.9536082474226804,0.9756728170172758,0.94774176169525,86.25
2,5,0.21000900718661777,0.9224137931034483,0.9722883283092707,0.913626209977662,0.1784516878860478,0.9484536082474226,0.973087319308967,0.9425899621212122,83.75
2,6,0.18298201060210326,0.9362068965517242,0.9804590406684647,0.9288062608026381,0.21475586504796443,0.9432989690721649,0.9722646609472324,0.937077989090373,90.46
2,7,0.20497706943713653,0.946551724137931,0.9769818604897139,0.9407849452804152,0.2706050696652932,0.9432989690721649,0.9658009166764603,0.9366144889654557,83.08
2,8,0.18496029475512404,0.9344827586206896,0.9796657676238828,0.9273269233305637,0.18168924244532475,0.9381443298969072,0.9831942648959925,0.9305903398926655,82.62
2,9,0.11484478659338905,0.9517241379310345,0.9921598180760485,0.9463218573166217,0.4496899815390179,0.9329896907216495,0.9780232694793748,0.9232851711026616,82.5
2,10,0.1581252697561829,0.95,0.9836056904119732,0.9446052713913562,0.3319668306319264,0.9329896907216495,0.9714420025854977,0.9239146830784083,86.85
2,11,0.12072794573398525,0.9637931034482758,0.9909038024221271,0.9595927426177135,0.2858348703051616,0.9072164948453608,0.9854271947349865,0.8914179104477612,82.73
2,12,0.14748333379121825,0.946551724137931,0.9857343064149348,0.9404980557623894,0.21863105245371114,0.9432989690721649,0.9802561993183687,0.9345298358643963,80.4
2,13,0.10171583614529735,0.9724137931034482,0.9912475540747792,0.9691751700680271,0.28743916403350556,0.9536082474226804,0.9800211540721588,0.9485183547103051,84.47
2,14,0.12284588710960491,0.9586206896551724,0.9902295203342323,0.9539901634142471,0.4274987387118791,0.9123711340206185,0.9837818780115173,0.8988188372449762,85.91
