fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.23880164108339175,0.9155172413793103,0.9659584009285271,0.9059485397534541,0.37609214328391977,0.8814432989690721,0.9641335227272728,0.8578754578754579,59.64
1,2,0.22073496970607004,0.9327586206896552,0.970310871945027,0.9253246002951362,0.24783690299792285,0.9175257731958762,0.9616477272727273,0.9059735853628983,51.61
1,3,0.16396774268440703,0.946551724137931,0.9816932431184796,0.9407849452804152,0.22556828470709317,0.9329896907216495,0.9706439393939394,0.9245158780042502,55.28
1,4,0.24729359691824648,0.9206896551724137,0.9671586277845923,0.9118144798773071,0.29229388226037567,0.8969072164948454,0.9553740530303031,0.88043880192284,52.94
1,5,0.2287571134606897,0.9362068965517242,0.9685171263139845,0.9293239669475923,0.3390149932929114,0.8556701030927836,0.96875,0.8203703703703704,50.55
1,6,0.13271427829359814,0.9551724137931035,0.9873514554399293,0.9500337967687639,0.4829701973999322,0.8762886597938144,0.9683948863636364,0.8695798319327731,58.21
1,7,0.1783774012294213,0.946551724137931,0.9793851145491236,0.9403511914832914,0.28220515043735006,0.9072164948453608,0.9603456439393939,0.8958855098389982,51.09
1,8,0.14532653781576338,0.95,0.9864677719305188,0.9443368908744934,0.26077401356593966,0.9020618556701031,0.9577414772727273,0.8887983829607506,49.97
1,9,0.1226964891570471,0.9551724137931035,0.9891056331526398,0.9501560103654345,0.35029578715977416,0.8917525773195876,0.9661458333333333,0.8830217934361271,54.75
1,10,0.11382585552912744,0.9620689655172414,0.9898706129070549,0.95782431646306,0.38435968099107415,0.8917525773195876,0.9549005681818181,0.882291756955881,55.18
1,11,0.14077534741174333,0.9603448275862069,0.9866128542977353,0.956066249724179,0.37022437971922345,0.8917525773195876,0.9545454545454546,0.8760760456273764,52.55
1,12,0.0673454206316673,0.9689655172413794,0.9973753280839895,0.9655759110513196,0.6231147252273075,0.8969072164948454,0.9345407196969697,0.8814760508308895,55.22
1,13,0.17915388996819046,0.9396551724137931,0.9822208153629037,0.9326545710295225,0.31491365904337765,0.8865979381443299,0.9624763257575757,0.877819764113134,53.22
2,1,0.17230483846770758,0.9482758620689655,0.9859590671108995,0.942487704267809,0.21107008553903212,0.9536082474226804,0.9824891291573628,0.948139127335373,55.96
2,2,0.06310168120425654,0.9758620689655172,0.9972896504310117,0.9731609286583108,0.3171399313760915,0.9381443298969072,0.9847220589963568,0.9305903398926655,50.54
2,3,0.11506027765845567,0.9586206896551724,0.9921465968586387,0.9539901634142471,0.20768499207716457,0.9484536082474226,0.9783758373486896,0.9433940242763772,54.08
2,4,0.09791912178453345,0.9672413793103448,0.9944206462531069,0.9636196770668612,0.1251041790935363,0.9536082474226804,0.9942413914678575,0.94774176169525,54.8
2,5,0.10419562425091587,0.9672413793103448,0.993323285208102,0.9637069019460609,0.1546500772041738,0.9432989690721649,0.9855447173580915,0.9366144889654557,50.45
2,6,0.08975640265375981,0.9741379310344828,0.9949362737320853,0.9712087366592206,0.33524526043186303,0.9484536082474226,0.9767305206252204,0.9425899621212122,54.82
2,7,0.0920552608580477,0.9689655172413794,0.995213919297689,0.9655759110513196,0.31373661426339516,0.9381443298969072,0.9697966858620285,0.9311079545454546,56.14
2,8,0.1355436700243005,0.9603448275862069,0.9889206198106721,0.9559606617125163,0.23062866146076116,0.9484536082474226,0.9844870137501469,0.9421586165772213,55.59
2,9,0.03424131101290542,0.9810344827586207,0.9989158601724046,0.9789377077755512,0.4471444449493082,0.9175257731958762,0.9755552943941709,0.9051808406647117,52.09
2,10,0.07961931722313981,0.9672413793103448,0.996350943994923,0.9636196770668612,0.3624310193068055,0.9536082474226804,0.9830767422728874,0.948139127335373,53.44
2,11,0.0645543033847461,0.9793103448275862,0.9975540747792057,0.9769950817071236,0.42634643246777537,0.9278350515463918,0.9811963803032084,0.9183894230769231,54.28
