fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,2.044231623945161,0.7525773195876289,0.7775233871708411,0.7230622819075817,0.8502881230134395,0.8549222797927462,0.958005249343832,0.8480656770130455,384.44
1,2,0.7665266098638349,0.8402061855670103,0.9117519713449754,0.8230962567369258,0.6913730679260386,0.8756476683937824,0.9734550226676211,0.8709030100334448,268.21
1,3,0.5674803292865166,0.865979381443299,0.9387210202448272,0.8507339015151515,0.4443340036877924,0.8601036269430051,0.977332378907182,0.8292874692874693,268.16
1,4,0.5472012669676757,0.9003436426116839,0.9410958185181783,0.8892766705590616,0.31134148707362297,0.9222797927461139,0.9714865187306132,0.914563966356795,269.02
1,5,0.6846632731654759,0.8676975945017182,0.9168886206489366,0.8524666260637686,0.3569425246480317,0.9222797927461139,0.9664757814364113,0.9156787929979903,269.05
1,6,0.49848323607603645,0.872852233676976,0.9435821404673498,0.8583885732323233,0.7404710566418697,0.9222797927461139,0.969935576234789,0.9161962657403386,272.8
1,7,0.5760282477176926,0.8865979381443299,0.9457076505241613,0.8733865119651922,0.6880665466239437,0.8860103626943006,0.9526962538773562,0.8751176470588236,275.14
1,8,0.6964560390997802,0.8745704467353952,0.9464423947413306,0.8614660740895321,2.0168090458183827,0.8549222797927462,0.9565736101169171,0.8220026350461134,274.18
1,9,0.49616117594133385,0.9106529209621993,0.9663198499022527,0.9007308080874346,0.9156465058857947,0.9222797927461139,0.9516821760916249,0.9139647537816874,273.99
1,10,1.4003404875393517,0.845360824742268,0.9068318091764305,0.8316664952694364,0.41681227012800837,0.8911917098445596,0.9506084466714388,0.8747101919688398,269.86
1,11,0.3809135867543387,0.8865979381443299,0.9579096527021531,0.8727489564698867,1.034187655415609,0.8134715025906736,0.957170126461465,0.7601491300745651,268.29
1,12,0.29304063194272734,0.9123711340206185,0.9716992272065287,0.9029882698234755,0.3943749131118669,0.9015544041450777,0.9620615604867573,0.8885173137141642,271.07
1,13,0.24144961000741244,0.9278350515463918,0.977262290565097,0.919625946969697,0.5235480048232872,0.9067357512953368,0.9586614173228347,0.8963851109520401,268.0
1,14,0.20286229851037374,0.9432989690721649,0.9839405906818689,0.9369259012344868,0.5555521799329105,0.9119170984455959,0.9585421140539251,0.9031724952043677,268.1
1,15,0.25489903187215784,0.9261168384879725,0.9808966503535956,0.9176112327369097,0.6483973212758295,0.9015544041450777,0.9553209257933668,0.8885173137141642,268.45
1,16,0.20593319728134246,0.9381443298969072,0.9834944959785875,0.9309380974355593,0.465024183180589,0.917098445595855,0.9637914578859461,0.9091764705882353,269.33
1,17,0.22942640274563392,0.9226804123711341,0.9827466313289686,0.9137791970502542,0.6353040061510669,0.9067357512953368,0.9581245526127415,0.8930682098005418,267.84
1,18,0.14608367603418992,0.9604810996563574,0.9895167744728866,0.9560392644967635,0.6557868602554784,0.9067357512953368,0.9594368885707468,0.9003099173553719,267.87
1,19,0.19257393652886529,0.9467353951890034,0.9864859545770628,0.9410320855789753,0.9707634801343108,0.8652849740932642,0.9430326890956813,0.8567922374429224,267.85
1,20,0.22283782968648802,0.9467353951890034,0.9839602713305431,0.9407485738869421,0.9427070251059289,0.8341968911917098,0.9626580768313051,0.7919137466307278,267.55
1,21,0.09891393526248118,0.9570446735395189,0.995342246480444,0.952099553916808,0.816783453975048,0.8963730569948186,0.9559770937723694,0.8821733821733821,268.17
1,22,0.12412561276089525,0.9673539518900344,0.9929084062610704,0.9636846098016743,1.444295930872209,0.8756476683937824,0.9352183249821044,0.8608173076923077,269.87
1,23,0.07360236951716066,0.9742268041237113,0.9968510962121311,0.9712597323500848,1.696708643104145,0.8808290155440415,0.9506084466714387,0.8722553166997611,267.58
1,24,0.1771092550682327,0.9570446735395189,0.987778317173334,0.9523318099169492,1.6984769696432038,0.9119170984455959,0.956871868289191,0.9010345971706935,268.88
1,25,0.09498185508288835,0.9673539518900344,0.9948567904798141,0.9637721755368813,0.63205571684541,0.8808290155440415,0.9611667859699355,0.8689980817470857,267.74
1,26,0.09621045978657773,0.9707903780068728,0.9959457863731189,0.9675072824541295,0.6487098720527765,0.8860103626943006,0.9565139584824623,0.8724158653846155,269.49
1,27,0.14458534183949437,0.9656357388316151,0.9911830693939672,0.9616322763530885,0.7394618048476693,0.8756476683937824,0.9518014793605345,0.8628287135749823,267.85
1,28,0.1579714273954411,0.9621993127147767,0.9904024036632247,0.9577955039883974,0.5882388024141975,0.8756476683937824,0.958780720591744,0.8670798898071626,267.54
1,29,0.09655058488726602,0.9673539518900344,0.9949748743718593,0.9637721755368813,0.8569149225841346,0.8911917098445596,0.9559174421379146,0.8757701149425288,267.71
1,30,0.0925560469897995,0.9759450171821306,0.9963525197790519,0.9732736791004631,0.6913420202141114,0.8652849740932642,0.9549033643521833,0.8524117647058824,267.7
1,31,0.053129835863708695,0.9759450171821306,0.9983730663762679,0.9733376963350785,0.9464555395528904,0.8704663212435233,0.9521593891672632,0.8585583208747398,268.81
1,32,0.09493147221485655,0.979381443298969,0.9963131584817035,0.9770917249432541,0.6437038805880897,0.8963730569948186,0.9609878310665713,0.8840144230769231,268.82
1,33,0.10062116491109492,0.9725085910652921,0.9954209690751408,0.9693813131313131,0.6058797919680483,0.8860103626943006,0.9675495108565975,0.8800564971751412,268.54
1,34,0.10937803491840814,0.9725085910652921,0.9922983061521709,0.9695287958115183,0.6036665622237875,0.8963730569948186,0.9612264376043904,0.8821733821733821,268.36
1,35,0.07684727853761661,0.979381443298969,0.9966674101578389,0.9770917249432541,0.4783345194673905,0.8808290155440415,0.967668814125507,0.8639386973180077,267.79
1,36,0.09603341614216225,0.9656357388316151,0.9955128121022868,0.9618195415720903,0.7609401892771673,0.8756476683937824,0.952755905511811,0.8628287135749823,268.38
1,37,0.07200994628357145,0.9810996563573883,0.9973759135101093,0.9790759013344751,0.6490672217906741,0.9015544041450777,0.959675495108566,0.8893916086025397,268.07
1,38,0.024346942984869033,0.9914089347079038,0.9995539052967186,0.9904663619833898,1.560826638448558,0.8808290155440415,0.9442853734192318,0.8661056314662323,268.61
1,39,0.7275356005937279,0.9175257731958762,0.9727226209375861,0.9088024444705606,0.8570610479871482,0.8860103626943006,0.9489978525411596,0.8733595800524935,267.77
1,40,0.708207158728398,0.8883161512027491,0.9466916829578702,0.8721419518377693,0.5236637734669157,0.8860103626943006,0.953591028394178,0.8703907203907204,267.95
1,41,0.4413314825606192,0.9329896907216495,0.96878649120275,0.9250898505955386,0.6450099168021971,0.8704663212435233,0.9464328322596038,0.8555605448286185,267.69
1,42,0.12331053900834411,0.9501718213058419,0.9916422845296982,0.9442975812120672,0.49485805702893904,0.8911917098445596,0.9618229539489381,0.880389552899513,268.5
