fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
2,1,0.6493038860675718,0.7482758620689656,0.7913030831879,0.712738818931828,0.3116107683427197,0.9226804123711341,0.9700317311082384,0.9090937490237732,74.1
2,2,0.28921262231856637,0.8862068965517241,0.9500634618435666,0.874078947368421,0.2626873620036344,0.9484536082474226,0.9799036314490539,0.9407380254154447,55.94
2,3,0.27953130609912236,0.8913793103448275,0.9561716642868475,0.8787782278531404,0.2620835954768341,0.9226804123711341,0.9598072628981079,0.9135652122256215,63.09
2,4,0.26010991303992853,0.9137931034482758,0.9567666190702839,0.904829414930624,0.21343954431990902,0.9329896907216495,0.9795510635797392,0.922626169657923,55.14
2,5,0.2059740213381727,0.9275862068965517,0.9728436194404781,0.9190848214285714,0.18458999992006075,0.9329896907216495,0.9809613350569985,0.9232851711026616,58.56
2,6,0.19542815286530996,0.9224137931034483,0.9766116664022424,0.9131964653334619,0.205901007874912,0.9484536082474226,0.9775531789869549,0.943768115942029,61.46
2,7,0.15872796764149547,0.95,0.9832354963245015,0.9446052713913562,0.25083840030560844,0.9432989690721649,0.9728522740627571,0.9366144889654557,54.83
2,8,0.16330800991846275,0.9396551724137931,0.9835924691945634,0.9324861397038038,0.13414121308958257,0.9484536082474226,0.9880126924432953,0.9421586165772213,63.49
2,9,0.11198374685425347,0.9568965517241379,0.9915384208577925,0.9521311540353437,0.3308885808321321,0.9484536082474226,0.9883652603126103,0.9412334908518114,59.87
2,10,0.19643323349358918,0.9448275862068966,0.9806309164947908,0.9385031344846324,0.30714797579559033,0.9226804123711341,0.9724997061934423,0.9107225034514497,58.61
2,11,0.10216581368621694,0.9586206896551724,0.993191073034005,0.9542105263157894,0.6230223361325562,0.8556701030927836,0.9804912445645786,0.8182791382309648,58.78
2,12,0.10974343040214565,0.9689655172413794,0.9922391453805066,0.9654080131476057,0.14770256942456492,0.9536082474226804,0.9849571042425667,0.9485183547103051,66.37
2,13,0.09303719470903901,0.9706896551724138,0.993931461208948,0.9672893630714824,0.23291286154622662,0.9536082474226804,0.9780232694793748,0.9485183547103051,54.19
2,14,0.048354166980956834,0.9827586206896551,0.9985192236501137,0.9807822295264477,0.35429076158802125,0.9329896907216495,0.9807262898107886,0.9245158780042502,59.31
2,15,0.40379159910495843,0.95,0.9763604632714582,0.9440599443260087,0.2943055468758327,0.9381443298969072,0.970854389469973,0.9311079545454546,58.1
2,16,0.0903629707054984,0.9689655172413794,0.9946454069490718,0.9656578947368422,0.293748296280656,0.9381443298969072,0.9767305206252204,0.930048076923077,59.09
2,17,0.08743240949704875,0.9672413793103448,0.9953329102543762,0.9632567459880834,0.22851840059300577,0.9587628865979382,0.9869549888353507,0.953726893261777,63.62
2,18,0.0561900464453573,0.9810344827586207,0.99780527790999,0.9788864068834284,0.2378729008297899,0.9536082474226804,0.9791984957104242,0.9485183547103051,54.64
2,19,0.08288204672673893,0.9689655172413794,0.9956369982547993,0.9654926225606855,0.3003906084683047,0.9226804123711341,0.975320249147961,0.9114828897338403,60.21
2,20,0.09614066375502885,0.9758620689655172,0.9937067005129833,0.9731609286583108,0.16383956967688643,0.9432989690721649,0.9816664707956281,0.935087452471483,63.21
2,21,0.0693096121267517,0.9879310344827587,0.9944074250356973,0.9866288586117067,0.37619233008807745,0.9278350515463918,0.9827241744035726,0.9163071613459879,59.68
2,22,0.03360287723289785,0.9913793103448276,0.999206726955418,0.9904029122197402,0.26361717802736645,0.9484536082474226,0.9834293101422025,0.9421586165772213,59.66
2,23,0.10662940704882647,0.9724137931034482,0.9931381881643662,0.9692515672423162,0.3698955204215696,0.865979381443299,0.9824891291573629,0.86002886002886,59.03
2,24,0.10258243020261841,0.9810344827586207,0.9944470886879264,0.9788864068834284,0.16350446294614482,0.9536082474226804,0.9824891291573628,0.948139127335373,58.55
2,25,0.07429916185027624,0.9741379310344828,0.9945528584272039,0.9711376732983668,0.46777539507493304,0.9072164948453608,0.9789634504642144,0.8923949217305558,58.15
2,26,0.14976077563688436,0.9672413793103448,0.9915119784229732,0.9636196770668612,0.5052110443152326,0.9226804123711341,0.9554589258432248,0.9122092497058557,57.71
2,27,0.06686009576171173,0.9862068965517241,0.9973028716484214,0.9847004049116976,0.5307488354728496,0.9329896907216495,0.9770830884945352,0.9239146830784083,58.6
