fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.3058348035778195,0.8982758620689655,0.9558422031416927,0.8873003797272419,0.24593497034044218,0.9072164948453608,0.9580965909090908,0.8942202835332607,58.85
1,2,0.23300766696002304,0.9224137931034483,0.9662617549690711,0.9127530912482325,0.5191454034267576,0.865979381443299,0.9641335227272727,0.86002886002886,58.06
1,3,0.20227831474824104,0.9362068965517242,0.9738324166765587,0.9293239669475923,0.2953764931385742,0.9072164948453608,0.9627130681818181,0.9000343524562007,49.51
1,4,0.17374408283042597,0.9396551724137931,0.9803215552829765,0.9326545710295225,0.3805619074086312,0.9226804123711341,0.9562026515151515,0.9129029361587502,51.9
1,5,0.19938644644878056,0.9396551724137931,0.977696883366966,0.9326545710295225,0.2854214849834799,0.9175257731958762,0.9559659090909091,0.9081439393939394,51.82
1,6,0.1378340260995707,0.943103448275862,0.9879449742149065,0.9368131233266537,0.4919876087852343,0.9278350515463918,0.9566761363636364,0.9183894230769231,52.29
1,7,0.17226708025300935,0.9413793103448276,0.9845421332383703,0.9348193981701836,0.4119946161893245,0.8917525773195876,0.9422348484848484,0.8815249949108674,53.75
1,8,0.16152872735112733,0.943103448275862,0.984251968503937,0.9368131233266537,0.36930681287711925,0.9020618556701031,0.943655303030303,0.8941625750136388,50.25
1,9,0.09365536960854405,0.9741379310344828,0.9928909640063837,0.9711376732983668,0.3821384271563356,0.8969072164948454,0.9670928030303031,0.8901845352654818,51.05
1,10,0.09787282687960744,0.9706896551724138,0.9910180825386776,0.9674491847440337,0.46841324917947863,0.8814432989690721,0.935250946969697,0.8718810118586154,51.03
1,11,0.11342242535234064,0.9689655172413794,0.9897519091520596,0.9654926225606855,0.361481309514866,0.9175257731958762,0.9590435606060606,0.9100289855072464,52.41
1,12,0.11808388205679156,0.9655172413793104,0.9909653253142352,0.9618421052631578,0.5680953927278223,0.8865979381443299,0.9438328598484849,0.8754668534080299,51.61
1,13,0.10224010050589323,0.9724137931034482,0.9924689062108443,0.9693267756094981,0.37418888856204957,0.9123711340206185,0.9622395833333333,0.903440199092373,55.45
1,14,0.07310112884810344,0.9758620689655172,0.9951990925757396,0.9731609286583108,0.6331539069696496,0.9072164948453608,0.9557883522727273,0.8950721153846154,50.3
1,15,0.07753000596617302,0.9775862068965517,0.996254237064588,0.9751082000983787,0.6105585637960079,0.8917525773195876,0.9437144886363636,0.8789912971158701,53.7
1,16,0.14708114806429246,0.9551724137931035,0.9871668051543809,0.9503947368421053,0.8058746635616765,0.8969072164948454,0.952533143939394,0.8824669817036229,51.83
2,1,0.15154899471137712,0.9482758620689655,0.9882463377227775,0.9423466885793429,0.1564150788354561,0.9381443298969072,0.9889528734281349,0.9329493087557603,51.98
2,2,0.08568395171422116,0.9724137931034482,0.9944338674705167,0.9694008098233953,0.20718469875364542,0.9587628865979382,0.9847220589963568,0.9540719696969697,56.46
2,3,0.1256797921896075,0.9517241379310345,0.9903617325083294,0.9461902426740534,0.2750812358511188,0.9226804123711341,0.984016923257727,0.9164441381686622,58.31
2,4,0.1555072581383777,0.95,0.9863160399809614,0.9440599443260087,0.2038172327896476,0.9329896907216495,0.9714420025854976,0.9256376234704408,52.67
2,5,0.11621894342642058,0.9620689655172414,0.9901898566820033,0.9577209049581847,0.24031652201534554,0.9381443298969072,0.9762604301328006,0.9320728291316527,52.14
2,6,0.0530218198873554,0.9810344827586207,0.9977656142577608,0.9788864068834284,0.2454020073472127,0.9587628865979382,0.9873075567046656,0.9540719696969697,51.46
2,7,0.09070556459333817,0.9741379310344828,0.9945264159923846,0.9713475541679428,0.20121369266094682,0.9484536082474226,0.977318133740745,0.9421586165772213,55.0
2,8,0.08363262354145402,0.9706896551724138,0.9946850706013011,0.9673699015471167,0.3422949081922476,0.9381443298969072,0.9757903396403808,0.9311079545454546,51.66
2,9,0.10713513296051044,0.9655172413793104,0.9931646305991855,0.961751012279244,0.44812226755630313,0.8969072164948454,0.9787284052180044,0.8782172002510986,53.68
2,10,0.12602369921557496,0.9534482758620689,0.9936405944259347,0.9480478119370602,0.3828232117472397,0.9175257731958762,0.9770830884945352,0.9051808406647117,50.99
2,11,0.05681278396057386,0.9793103448275862,0.9978317203448094,0.9769950817071236,0.459854529780961,0.9278350515463918,0.9782583147255846,0.919625946969697,53.35
2,12,0.09101559731805015,0.9689655172413794,0.995385795124015,0.9655759110513196,0.3175013458921121,0.9381443298969072,0.9735574098013868,0.9316018333529203,49.99
