fold,epoch,train_loss,train_acc,train_auc,train_f1,val_loss,val_acc,val_auc,val_f1,duration_seconds
1,1,0.7580716313892512,0.7482758620689656,0.8180667115103074,0.7201068274366704,0.4207533072865384,0.8402061855670103,0.9569128787878788,0.797610634359751,87.82
1,2,0.4174411288052911,0.8689655172413793,0.9183977630936837,0.8532134532134532,0.24336946001873452,0.9175257731958762,0.963186553030303,0.9074537865235539,83.52
1,3,0.3146660182027648,0.8948275862068965,0.9480605125364355,0.8829155290808306,0.3564823950835433,0.865979381443299,0.9672111742424242,0.86002886002886,80.88
1,4,0.27507051749069394,0.9086206896551724,0.9610915469737137,0.899236571158845,0.8574968290616292,0.6958762886597938,0.9650804924242424,0.5022396173081105,81.91
1,5,0.26399047386053553,0.9241379310344827,0.9608409501576122,0.9154418099163696,0.6125315584224416,0.8402061855670103,0.9622395833333334,0.797610634359751,86.54
1,6,0.20816984905446773,0.9258620689655173,0.97582400189926,0.9176655849407912,0.40762588408437445,0.8814432989690721,0.9498106060606061,0.8631078386255561,89.11
1,7,0.2624294119141716,0.9172413793103449,0.9664727838668408,0.908421052631579,0.3175824394756184,0.8917525773195876,0.9520596590909091,0.8789912971158701,82.86
1,8,0.2166393278624011,0.9172413793103449,0.9762460596947995,0.9082024294701856,0.21174742427767584,0.9226804123711341,0.9693418560606062,0.9153749963649054,90.98
1,9,0.16179521710014175,0.9551724137931035,0.983486988749522,0.9502763159630172,0.39597466019986033,0.8865979381443299,0.958688446969697,0.8798423423423423,86.61
1,10,0.1777871043760815,0.946551724137931,0.9826428731584431,0.9409250260383297,0.32102987756594625,0.8865979381443299,0.9502840909090909,0.877073732718894,85.25
1,11,0.12016479960624402,0.9620689655172414,0.9912423007425579,0.9580263157894737,0.3857201707653372,0.865979381443299,0.955847537878788,0.8385196568062492,85.39
1,12,0.10755606521141914,0.9637931034482758,0.9914137617219958,0.9596922313229089,0.3938856627300723,0.9072164948453608,0.9650804924242424,0.8966619318181819,86.53
1,13,0.2351238288603718,0.9293103448275862,0.9758767591237024,0.9213038802018698,0.7164214924185767,0.8041237113402062,0.9476799242424242,0.7993249128919862,85.82
1,14,0.16407606683493445,0.95,0.9864150147060764,0.9446052713913562,0.3491747663851073,0.9329896907216495,0.96875,0.9245158780042502,89.64
1,15,0.10973354839476722,0.9655172413793104,0.9912423007425579,0.961751012279244,0.3482971024809183,0.9175257731958762,0.971472537878788,0.9088024444705606,86.4
1,16,0.10493728021702052,0.9655172413793104,0.9946583310252048,0.9618421052631578,0.4062825471125626,0.8969072164948454,0.9540719696969697,0.8834134615384616,87.61
1,17,0.20189658357318607,0.9344827586206896,0.9819570292406916,0.9275,0.7814052990788966,0.8298969072164948,0.9551373106060607,0.7819110884006132,86.56
1,18,0.06351265526042134,0.9758620689655172,0.9971115419617774,0.9730951213370267,0.6370148855010634,0.8917525773195876,0.9620028409090908,0.8855971469489765,87.2
1,19,0.11037386983372967,0.9534482758620689,0.9938405940463473,0.9483016463581713,0.4001695296877486,0.9123711340206185,0.9644886363636365,0.9047123746785704,90.78
1,20,0.10773801114007801,0.9637931034482758,0.994486870045767,0.9599814692517719,1.1472317253064268,0.8969072164948454,0.9223484848484849,0.8882488479262672,82.0
1,21,0.2941311026191489,0.946551724137931,0.9756855141850987,0.9403511914832914,0.33948324416835507,0.9123711340206185,0.9566761363636364,0.9020405738557045,88.22
1,22,0.06379408337949265,0.9793103448275862,0.9968741344517864,0.9770506073675465,0.5605526581681557,0.8969072164948454,0.9418205492424242,0.8875362318840581,85.97
1,23,0.0796752925575654,0.9775862068965517,0.995818989962938,0.9750475717713245,0.4899045073653852,0.9072164948453608,0.9552556818181819,0.8987826086956522,85.9
1,24,0.07448409609059527,0.9637931034482758,0.9969532702884502,0.9597901693896888,0.506010183720295,0.9020618556701031,0.9583333333333333,0.89280832872888,86.94
2,1,0.7814462894691316,0.7137931034482758,0.7572187847056957,0.6768954037800687,1.015795649794153,0.7422680412371134,0.9531084733811259,0.6201441102756893,91.15
2,2,0.40024669835757204,0.8517241379310345,0.9158733936220846,0.8338994338994339,0.3388427743679439,0.8865979381443299,0.9706193442237631,0.8619306418219461,94.85
2,3,0.29218180047147213,0.8948275862068965,0.9528928023692421,0.8829155290808306,0.4863664174510669,0.8711340206185567,0.9603948760136326,0.8439259855189059,85.28
2,4,0.3112902272590631,0.8879310344827587,0.9513062562800783,0.8752378588566228,0.13041856207724162,0.9536082474226804,0.9886003055588202,0.948139127335373,92.03
2,5,0.21286181759984804,0.9224137931034483,0.9736765561372892,0.9131964653334619,0.24134080482745773,0.9536082474226804,0.9730873193089669,0.94774176169525,87.67
2,6,0.24396143424834502,0.9206896551724137,0.9684938389126871,0.9118144798773071,0.23336289855329811,0.9587628865979382,0.9720296157010224,0.9544012222352802,89.1
2,7,0.18504610748059883,0.9379310344827586,0.9817150563223861,0.9308160262952114,0.4601086799407692,0.9278350515463918,0.9659184392995652,0.9170332355816226,88.58
2,8,0.24678339599068766,0.9275862068965517,0.9749061293563912,0.9194827859749326,0.4456045648788075,0.8762886597938144,0.9783758373486896,0.8477436232831916,87.18
2,9,0.139937944875018,0.9568965517241379,0.9895023533766989,0.9522459236132381,0.5428656320859756,0.8969072164948454,0.9626278058526268,0.877028397565923,88.49
2,10,0.20330789601570376,0.9327586206896552,0.9835990798032682,0.9249579505757537,0.4082748542504652,0.9381443298969072,0.9625102832295216,0.9294801890221738,87.09
2,11,0.15636264868576644,0.9482758620689655,0.988616531810249,0.942626518418866,0.3862908999377261,0.9123711340206185,0.9775531789869548,0.897916860123193,88.13
2,12,0.05936038260269686,0.9810344827586207,0.9977259506055317,0.9788864068834284,0.39122477529448313,0.9175257731958762,0.9734398871782817,0.9121476282123854,89.06
2,13,0.18055119842747674,0.946551724137931,0.984888148500714,0.9403511914832914,0.27532115313872085,0.9381443298969072,0.9815489481725233,0.930048076923077,89.72
2,14,0.18734995560159307,0.9517241379310345,0.9831561690200434,0.9464514171909416,0.2903621691163067,0.9432989690721649,0.9788459278411095,0.9356201164509609,89.61
2,15,0.12946413738404164,0.9551724137931035,0.9908509175524883,0.9501560103654345,0.4424940822027318,0.9329896907216495,0.9754377717710659,0.9232851711026616,87.99
2,16,0.07924054420971308,0.9724137931034482,0.9968269078216722,0.9694008098233953,0.5585078786091284,0.8865979381443299,0.9444117992713598,0.8707136798739852,89.07
